id,GCM,SSP,RUN,PERIOD,CMD_sm,DD_0_sp,DD5_sp,Eref_sm,Eref_sp,EXT,MWMT,NFFD_sm,NFFD_sp,PAS,PAS_sp,SHM,Tave_sm,Tave_sp,Tmax_sm,Tmax_sp,Tmin,Tmin_at,Tmin_sm,Tmin_sp,Tmin_wt,CMI,PPT_MJ,PPT_JAS,CMD.total
1,MIROC6,ssp245,ensembleMean,2034,119.669634641425,51.8331518098919,301.716271113324,340.386623776593,196.708762702565,34.7324904116542,16.5110110659019,90.8116165607728,48.097938249959,355.319373908752,64.663778218307,53.6853946372588,15.3240696563713,6.72680826305546,22.1314807259686,13.1601683104798,-0.553624568460705,0.389968059682546,8.51665858677393,0.29344821563113,-11.4145731359304,781.336543569246,130.764087915213,176.787177702994,369.432358245595
1,MIROC6,ssp245,ensembleMean,2035,162.494175410055,67.2746657843482,275.058154549151,350.145910804461,190.475273506385,33.1117656256091,16.6977299291049,90.7286503605208,43.2503033345296,327.155615595315,75.5749692275369,61.2548607972729,15.3824056162155,6.02606325557393,22.5097673179174,12.3869309951879,-0.572339473666984,0.63439120389073,8.25504391451355,-0.334804484039997,-10.8439885290322,714.640972792145,106.221499584248,166.372866181551,436.274662442293
1,MIROC6,ssp245,ensembleMean,2036,178.656375717665,65.2013777358338,311.324080821727,345.91830181929,192.051940607356,32.3161968959002,17.1148289772992,90.1821288962186,49.8020173070076,366.156750654507,85.0322991459464,60.1694144960496,15.012868659701,6.56525863402217,22.1248614766932,12.8202290111727,-0.0690266163018636,0.722021124854464,7.90087584270888,0.310288256871591,-9.20929168964239,772.835086646055,122.455697171185,161.988303500001,376.21038332412
1,MIROC6,ssp245,ensembleMean,2037,226.124135757817,63.0746467212349,264.014480435145,364.399273222317,188.787088297397,34.7273676002801,17.3332683424517,90.8170991717706,44.5022624866075,367.760920063381,80.386555895711,67.3079506523029,15.9924258118793,6.02447299960982,23.4540473190329,12.3901158941143,-0.656814010930498,0.152867430175798,8.53080430472576,-0.341169894894674,-10.9697578837289,709.93091143265,103.82557247936,153.696283029081,410.805298960357
1,MIROC6,ssp245,ensembleMean,2038,178.013148745205,55.9078325313824,380.587165650523,355.468143436908,208.087466337988,35.5858789961395,16.8803852608194,90.8751290336812,51.2661310988425,322.476706042968,51.7289419126236,61.5087324658859,15.9134593595151,7.51954074651498,23.0865245275807,14.2344725090864,-0.24901388721356,0.233982639201855,8.74039419144955,0.804608983943547,-10.7750413634492,705.679212180815,119.53084657801,154.907994608997,445.714418517527
1,MIROC6,ssp245,ensembleMean,2039,193.000574047763,33.2598619594067,471.689279048828,371.076185597514,226.019747316923,35.6499664026279,17.5473843531976,91.5812914690341,59.9252217174236,256.227273170871,37.4182810824077,59.1849258932736,17.1989964566566,9.13049894452956,24.4061469417669,16.1316110175068,1.08741548486597,1.21616663486713,9.99184597154637,2.12938687155234,-8.98773753850198,680.196001622599,111.542724452038,184.941288805667,507.70300877123
1,MIROC6,ssp245,ensembleMean,2040,224.133515753757,58.6216200496359,304.366515901781,370.708497413696,191.732238702319,34.1596560859366,17.5649954223919,91.1189022641844,50.0536057015253,318.187679503558,70.1523930143355,67.5174899549033,16.4590862002151,6.62577877496535,23.9462803378311,12.9330959339229,0.0925929317334108,0.33836964018452,8.97189206259908,0.318461616007808,-9.25835159185776,713.776525054114,110.60735406256,149.547391531863,431.827400006786
1,MIROC6,ssp245,ensembleMean,2041,209.484046759661,97.3568991507641,182.820572988856,350.100671907197,144.487948081244,33.8328927580768,16.104613373442,90.3250590038664,34.9074178055509,439.275532718697,109.174663198215,56.7134604800171,15.0720208243768,4.27414866044679,22.3994234372914,10.2276443497116,-1.11689316982402,-0.819855419248599,7.7446182114622,-1.67934702881798,-9.71298844269172,798.845686704249,100.095153734127,183.869415472798,328.559973991143
1,MIROC6,ssp245,ensembleMean,2042,194.349451968627,49.6892866583428,203.244989527013,358.770530778595,177.281918608763,35.3158490947405,17.1239364665107,90.7396829275511,41.258430899637,421.530277344379,104.375619058161,60.6527199348721,15.770499877506,5.59821383330883,23.0882146311014,11.6068135220973,-1.60942199296148,-0.0764683057685766,8.45278512391056,-0.410385855479596,-14.4036189345083,796.500933723249,101.422110432998,180.905483200035,353.107844366254
1,MIROC6,ssp245,ensembleMean,2043,156.738555634307,27.9671364842797,415.554879054541,355.504336739791,215.479733187452,34.3334948763806,16.5260554966906,91.1818498156032,58.5869928530991,270.949245111055,49.8786398576916,56.5469446876295,15.9554229330327,8.65579458928306,23.0756860240061,15.3332995813379,0.386393495867798,1.05632306429058,8.83515984205924,1.97828959722825,-10.3241985201069,692.729603696457,113.56394107115,178.689788780781,471.229186678145
1,MIROC6,ssp245,ensembleMean,2044,189.974185402307,38.3576762251025,416.435077993159,362.745111838749,209.213189955694,33.4534116667255,17.8798622915576,91.104643362924,58.4525610710388,289.587325619195,49.8242267530871,62.3771836419419,16.2003254343748,8.35759111986587,23.4552570614317,14.8086358813924,0.624399525175255,1.27388124691739,8.94539380731784,1.90654635833929,-9.62822331187351,735.088203782403,121.442765643835,165.198298405991,434.132078543347
1,MIROC6,ssp245,ensembleMean,2045,203.727749363174,49.2369981553306,370.614187347679,372.587332728659,205.128819761598,34.6181443620336,18.7087307760632,91.0159803129744,53.3234638174567,328.466667902736,51.7896414445368,71.0114678114242,16.6695446107813,7.5595751978858,24.1347222602206,14.0520734694741,0.723665143037885,0.777538779831113,9.20436696134199,1.06707692629749,-8.15432209531905,717.211168003462,102.397112203697,161.06358439457,448.410029685157
1,MIROC6,ssp245,ensembleMean,2046,207.057389757087,69.6001904016851,265.173564975909,367.426113655905,187.690062165284,35.1034188730395,17.4442275705431,90.9248016125999,43.2888746040152,377.149806042293,85.3802853047093,66.657192064506,16.2420521464224,5.90096262596586,23.718135939928,12.2526597139734,-0.491616522838155,0.274725960244917,8.76596835291669,-0.450734462041699,-10.5564259424725,720.218741453085,107.540738127436,154.159868067643,422.632442977143
1,MIROC6,ssp245,ensembleMean,2047,220.644656931818,26.0625519766866,382.156799137988,378.060384447403,206.569972043051,34.9300400110147,18.567660980737,91.0766398405167,59.953385713243,295.464578000609,56.493300747949,72.2375952493304,16.7102304504826,8.36879239430763,24.3720804361264,14.801911036349,0.799466803527997,0.986926220604195,9.04838046483877,1.93567375226629,-8.77311322359727,657.769523192942,99.0180804493836,158.017898069144,508.218272813343
1,MIROC6,ssp245,ensembleMean,2048,170.057543961742,38.9500221495936,487.692968507874,374.91778368309,223.055733109665,34.4140691870759,18.0195412940428,91.5006188872514,59.8370182127333,268.067860508394,39.7980311351979,59.9723478178974,17.1752656925105,9.14590383272068,24.5178011217024,15.9739485736631,1.64688149536324,1.42066231445542,9.83273026331869,2.31785909177824,-6.9837256880994,724.41775832082,99.3906069064731,201.07355615678,466.976658149007
1,MIROC6,ssp245,ensembleMean,2049,175.102668434088,36.8908903404641,406.115566481071,361.728440765599,209.892553476546,35.4599008033058,16.9739838694609,91.1304661457228,57.8149938699494,299.49579917602,41.9385063155653,66.3489837842934,16.2267433178183,8.28770640874929,23.5382198385702,14.8647642313188,0.398993513077046,1.49250056437214,8.91526679706652,1.71064858617978,-10.5224418953103,688.311408775794,122.733526041417,133.095318672239,492.493953285389
1,MIROC6,ssp245,ensembleMean,2050,189.973072957766,90.921350747083,171.743642428794,350.501159631387,147.794140853046,33.9907092047202,15.9035068245834,90.6168138115778,32.2094190505718,472.810423729873,111.068171569436,60.5880630087459,15.2669430857035,4.29713314240741,22.4827866723479,10.4794750137182,-1.39854267780645,0.0715229588802873,8.05109949905915,-1.88520872890342,-11.8315844402618,824.285729948334,84.3039279010218,178.18188258425,317.38262798462
1,MIROC6,ssp245,ensembleMean,2051,186.525533059977,82.8646452615728,159.926232930381,361.811530846284,170.985281569999,34.4291127976182,18.0020531246701,90.6470339350282,30.1095311307391,477.518797105662,110.633080303164,72.475532781426,16.0514663954212,4.13903875769916,23.3706570254511,10.3176080901135,-0.799755937406804,1.06410870272853,8.73227576539127,-2.03953057471519,-10.9558776430318,818.971930164949,96.5493782830398,151.838628452437,342.220717772553
1,MIROC6,ssp245,ensembleMean,2052,258.419214128735,75.8576922633464,270.239916596171,389.12096683574,151.582921637135,38.2542214423989,18.6748609209015,91.2007987391835,46.8011728770096,317.729302195625,77.0509009812572,71.1571499067145,17.3081175209328,5.82514142761882,25.1909704844991,11.8135735042166,0.114537786926049,2.0484774201164,9.42526455736645,-0.163290648978924,-10.8523001807997,727.33197485568,106.142131618093,156.303187585724,423.59869350703
1,MIROC6,ssp245,ensembleMean,2053,243.343617473284,45.6677591333281,434.039147746041,387.103796890698,217.334447102322,35.6276567250511,17.4913829996194,91.3893489298014,56.6598993837037,321.514887480494,56.5124537927074,71.1823974494067,17.1689465387201,8.37180272890401,25.018773321632,15.1801291969336,0.876713685648236,1.43614389042147,9.31911975580829,1.56347626087443,-8.81188516451125,680.064392770116,98.7245432224735,147.001698466021,480.526348862862
1,MIROC6,ssp245,ensembleMean,2054,182.557328526864,57.1182851434816,353.211907315248,353.575079086645,197.866265073608,33.6947888304521,16.6877723435906,91.2849046723369,53.574379234646,374.3995436764,76.8168524963136,55.8694640171645,16.0203045201861,7.2327322870472,23.0200024046516,13.514686594319,-0.0529742418587964,1.05947490737352,9.02060663572056,0.950777979775349,-11.2427564903046,837.87216701842,122.590973365441,176.101212735785,345.148246304606
1,MIROC6,ssp245,ensembleMean,2055,230.538326983921,98.6624039561292,273.181983409721,375.208412029395,163.436968627084,34.1973456821637,17.6017302005554,91.233309853869,41.768066734379,350.67795521334,75.5937722256459,77.1212864236149,16.639415409221,5.47106162456574,24.2121080562776,12.0219712212573,-0.441017201479081,0.703127162408702,9.06672276216441,-1.07984797212587,-10.4540707583636,657.415054983532,85.5769560240301,142.65743965075,491.15462211825
1,MIROC6,ssp245,ensembleMean,2056,189.066864127274,123.205581242687,243.34463688391,358.386901083425,161.34298061317,35.2805516610992,17.0304758268738,90.9986036540087,36.9843498141358,364.286841269479,81.7591371960702,76.3019815448844,16.0021762663967,4.68338135568683,23.2188538366955,11.2794855110308,-0.867626113720834,1.40797807767137,8.78549869609792,-1.9127227996571,-11.7512584289955,698.386764993953,83.0474714804456,140.15087123698,465.637859663002
1,MIROC6,ssp245,ensembleMean,2057,187.388187668945,88.7699849451418,280.481052374734,367.782316837178,168.075083379829,36.4235173685441,17.7577312328434,91.0842213282093,40.2704839307943,315.417100803427,65.9341770463654,63.1711728535128,16.5379158128641,5.69913853345947,23.9043362657445,12.6023136172835,-0.564953968899394,1.17713183593346,9.17149535998373,-1.20403655036451,-11.4044065211503,713.024959289681,97.0898120169047,184.01516721186,422.332354042029
1,MIROC6,ssp245,ensembleMean,2058,214.048576709122,43.3489835944498,323.890546312845,374.880510334539,195.370417399145,35.3145583801698,18.3917359898823,91.5412511590535,52.3717697196368,291.05136035881,67.9811148730922,73.4223140582865,17.2417340201183,7.20354861276239,24.5495610278934,13.3755158877773,0.806327851644307,2.3427843762665,9.93390701234319,1.03158133774745,-10.0829613197799,725.657785275523,103.69043316353,146.802025781336,475.309500316584
1,MIROC6,ssp245,ensembleMean,2059,161.304817711418,19.2685318208076,487.771918773102,368.068356974026,221.543789758524,34.3379077379781,18.4531295527073,91.3763643006649,68.7603180941246,276.326572464706,40.6198355336951,60.7586482362355,16.8768834722579,9.76593697522652,24.0671972900321,16.231908133238,1.43180023886181,1.00893165362321,9.68656965448364,3.299965817215,-8.2682661698746,775.750616053118,126.912422652639,176.799560552776,438.052532779582
1,MIROC6,ssp245,ensembleMean,2060,212.142694796722,38.2830224691626,383.735789769493,373.508579366424,205.800131195591,35.5332657670865,18.1468713268958,91.3656563941224,55.7323192288594,307.379366827436,70.2996763795051,72.4820889838713,16.9007471690545,7.99153138266599,24.3151536681569,14.3642352848701,0.967196545773223,1.70543285960452,9.48634066995216,1.61882748046187,-8.94181482692566,733.489500503484,115.404593893262,134.958931514151,480.691406050714
1,MIROC6,ssp245,ensembleMean,2061,161.992830101442,32.4684306498988,358.770442547902,348.801135409645,207.714677878054,33.0809363185952,17.866352919642,90.9020487156112,54.747930683307,364.707115118084,64.3141259874466,65.5418086349832,15.6724784689374,7.87918275717626,22.6117273896552,14.4295084624641,0.425976183411204,1.17560816162982,8.73322954821966,1.32885705188843,-9.53379002809309,815.769716916765,109.54118652831,163.053563170217,360.209496103372
1,MIROC6,ssp245,ensembleMean,2062,216.362317127778,93.6448991397189,257.592307185162,367.946823242408,162.274691778625,37.083804961898,18.0478016008351,91.0139453659623,36.7036656528036,377.044136301821,70.209491318491,78.0216713171804,16.5743888625376,5.20177224252382,23.9718043386853,11.9702774731708,-0.470705321433069,1.46858798785356,9.17697338638985,-1.56673298812313,-10.9616496718526,745.477263398708,82.4761386209267,148.841664447731,406.905484339991
1,MIROC6,ssp245,ensembleMean,2063,220.261042739902,44.5667302935744,281.541398152142,373.499636782287,192.262096797401,35.647969506224,17.5342042076316,91.1607270380207,47.7803180334243,367.786857407555,81.0093028247696,60.650291531931,16.6594342852711,6.65407481667312,24.2107274108246,12.9664020226879,-0.112236264634169,0.422388435085857,9.10814115971749,0.341747610658294,-10.3212222639983,755.621822887646,110.094925944397,179.008452864594,391.841818097963
1,MIROC6,ssp245,ensembleMean,2064,176.55704512672,51.5418225821026,388.043243488209,363.136196186506,209.885287774667,33.5910444597162,18.846734841595,91.0098123081145,52.4619816757696,380.297351279187,63.2178329135905,65.2747979971701,16.3663081822925,7.69134850251288,23.5405884772049,14.2364188028808,-0.161840172504724,1.15318794797302,9.19202788738016,1.14627820214501,-12.1388547275171,805.995784701085,98.0628468591131,190.666270960786,370.066696034045
1,MIROC6,ssp245,ensembleMean,2065,207.355338120709,39.2460794370676,391.459899053899,380.155126513067,209.870704698193,35.6507315901728,18.159284257824,91.5021772922443,54.5213173027526,322.516119493983,50.7192213882129,63.3105494291986,17.2684872792847,8.05381984526648,24.7902565218423,14.7599975317586,0.745104038205907,1.515140918339,9.74671803672717,1.34764215877436,-9.62908496101691,756.874833455943,133.358188860145,153.470537498198,418.281100213459
1,MIROC6,ssp245,ensembleMean,2066,183.99312734778,57.2053467493247,366.589593322217,373.810486591215,202.489456521113,36.0739705446791,18.7181202187126,91.1590599262782,52.9896553762905,379.917528455795,68.1222246119467,64.9961808687283,16.8949936697261,7.34137867128658,24.2984983254986,13.7257316315956,-0.140149086717604,0.717194343062868,9.49148901395368,0.957025710977542,-11.7263054148645,823.293050402111,95.8444079945638,192.143593277654,349.494573998299
1,MIROC6,ssp245,ensembleMean,2067,189.042225394611,55.537369119091,293.887892666233,356.371596740065,193.132748851097,35.8589488139726,17.5434110830123,90.6695402835777,44.2857701991515,447.894486900983,78.801073500227,65.874762533893,15.7987315845182,6.39785615616559,23.0339332266225,12.6456768091898,-0.299299540890952,1.21512221934797,8.56352994241389,0.150035503141372,-11.125885828467,861.893649091212,111.54283754655,154.771763192786,298.952493488664
1,MIROC6,ssp245,ensembleMean,2068,234.363708213685,60.8663126845055,306.469181174218,385.479931437429,195.244638749562,34.9343871447224,18.9009895990245,91.2671448955655,47.1878232317413,327.649177405668,77.4296264228106,73.8271222492843,17.2079795334265,6.5170813698036,24.9167402359684,12.8397746304358,0.0765648351875021,1.00520796986413,9.4992188308846,0.194388109171424,-10.3925555691701,681.913114368978,74.5603810108522,181.456500362412,469.692151112277
1,MIROC6,ssp245,ensembleMean,2069,226.221125635257,50.3663819856679,407.87399850985,390.418511887518,216.455837292333,35.6214380351208,19.672350057154,91.6131137711291,53.282937555172,339.512106722155,57.4536021441925,83.7813299517432,18.0193766444433,7.95405904058372,25.5669071763599,14.8409353660065,0.683494447425998,0.746139231956258,10.4718461125267,1.06718271516092,-9.5511902699399,681.998199367289,86.9941653609107,147.811728368456,508.482259507348
1,MIROC6,ssp245,ensembleMean,2070,205.536859435417,38.4273598086304,343.630060397436,373.13492131724,196.55935880687,35.4275815957037,18.2784695269564,91.1786101327318,54.5916645466263,376.780952469083,64.9769626713736,63.5884249938232,16.6823573110889,7.5271839242076,24.1804438518423,13.6191305137438,0.569623546088971,1.61696990420869,9.18427077033549,1.43523733467137,-9.95798382485966,812.235279289172,124.954122102755,162.495512460956,360.987810366448
1,MIROC6,ssp245,ensembleMean,2071,187.241385364649,30.9497640046301,444.701793490897,363.825188800662,215.169845595084,34.0640972876552,18.3310326621186,91.0586049194137,61.1972059693083,345.378703659068,47.2123918373336,65.6783790379002,16.3270520985983,8.88319260284404,23.5780024213736,15.3316818565322,0.700439898237758,0.668003450922322,9.07610177582294,2.43470334915584,-9.37704898295006,783.988610172251,101.594141669845,177.508858901173,389.598126929628
1,MIROC6,ssp245,ensembleMean,2072,257.463254723983,20.2922270855487,462.467274991739,383.967591652134,215.806070255736,35.4411835484069,18.7136553140726,91.250722232096,68.1037980590076,344.041802490014,50.8100222988357,87.3924007952739,17.1188206782698,9.44330598452645,24.8502314767032,15.6477726945333,1.12205171598456,1.12093240134794,9.38740987983639,3.2388392745196,-9.2589746917657,721.220544493785,88.4707131673493,125.662954563228,483.74739212038
1,MIROC6,ssp245,ensembleMean,2073,169.355509867667,48.0152376208834,446.269744367078,355.355296747718,213.802625916917,34.9287610286203,18.4449862175515,91.0652677827494,57.6964371050021,296.61229443646,38.3960824723949,60.1369258173777,16.2079575179741,8.44315123766846,23.1977105710411,15.0456012131918,0.672021453505581,1.86565013505939,9.21820446490703,1.84070126214517,-10.2364700480893,802.001184255008,131.390370577086,175.326109636165,382.294889299549
1,MIROC6,ssp245,ensembleMean,2074,214.68689186119,60.4095663596319,296.310432814547,377.446913261943,195.892377532109,35.7765668580221,17.7924667913746,91.3592152130305,42.7139913436545,374.747754207345,86.8311219482903,76.5490480958459,17.0486494922676,6.28334347158431,24.5761593141412,12.6887605796326,0.333413645096387,1.7495582014296,9.52113967039404,-0.122073636464008,-9.81496965497409,740.272040119866,75.8409683324138,156.591272615859,448.287478260069
1,MIROC6,ssp245,ensembleMean,2075,196.99600222205,99.9180908014218,265.510122713975,364.200761040198,159.691358307258,35.1038298834915,17.3147208106601,91.2553504040233,42.0430972057532,421.162774868695,80.9652828860591,68.4161946928165,16.4274263969005,5.33732519058288,23.681817745289,11.7705445652914,-0.623368473508375,1.44714041825066,9.17303504851206,-1.09589418412565,-12.0177551766706,804.782482027566,109.151562759278,143.927710187747,361.097855446969
1,MIROC6,ssp245,ensembleMean,2076,214.276079222838,64.4163585923128,279.047146292756,374.060254150983,190.047900255512,35.8748221613857,19.263357043421,91.0094671401495,44.6857927301912,362.934222012774,87.0498828676076,77.6277640139207,16.8291118405165,6.12475409955966,24.2769695643731,12.4057448251863,-0.161908910209159,1.34782809247897,9.38125411665988,-0.156236626066945,-11.2204812239085,748.251731680166,90.3750129574084,157.775340052458,432.672785775997
1,MIROC6,ssp245,ensembleMean,2077,221.511036586651,52.9945197821241,330.04428693015,377.91878534606,197.639400227667,35.5778310602335,18.5072660958183,91.0128193598143,50.882656783652,387.081221541228,76.9811155371709,65.3132685181751,16.741706604311,7.05129616607951,24.4132870496869,13.4135364237377,0.869768585450547,1.72680545584086,9.07012615893501,0.689055908421337,-8.00691318139502,832.518132243008,116.515750723175,166.84575476737,332.552542135929
1,MIROC6,ssp245,ensembleMean,2078,192.799033003073,28.456443061657,411.487114629256,363.419540112883,208.730347229492,34.4662466916614,18.4030647196129,91.0212721981525,59.784945355049,276.738244557693,52.8276979117582,62.0779615376166,16.3437680048763,8.59553141862685,23.5898693020369,14.989284589655,1.1452929354814,1.88799451511714,9.09766670771579,2.20177824759869,-8.60626772850603,768.431141611546,126.756122680842,169.694731435259,417.814074732696
1,MIROC6,ssp245,ensembleMean,2079,217.09752012597,100.235665838442,366.162133943089,383.045622850605,174.124710852453,36.5302447739779,19.1359115752931,91.2759039804366,48.1644257213996,350.199568696751,64.8083613843417,71.0182857123988,17.2940671339277,6.56082756880244,24.9159406815722,13.1899099860727,0.411949327296985,1.54195385825975,9.67219358628326,-0.068254848467852,-9.49809528688721,769.256205785835,106.465905300269,162.98458035053,410.990354546752
1,MIROC6,ssp245,ensembleMean,2080,190.399801488105,70.4123826048759,234.482013439233,360.677067101755,180.36108405186,34.5106986646818,17.4745343305714,91.1081066232116,43.2158209480142,396.285996057871,94.8555747985506,64.0408577781334,16.3163042280243,5.54794605623633,23.4782299885055,11.6202201037592,0.13216659487592,1.14655686931275,9.15437846754305,-0.524327991286488,-9.24794096606563,812.8370302871,93.5765928621035,179.288808021674,355.676378904744
1,MIROC6,ssp245,r1i1p1f1,2015,233.574314898789,70.2901389832582,92.2297385639968,372.599835552847,155.696325852126,35.241842984815,17.7633658558148,90.6343678140592,24.2585859445788,440.783690753649,102.663253431875,81.0856690367425,15.9656594610307,3.43188288249179,23.7823320452874,9.08404834449824,-0.614457994410274,1.02202290865783,8.14898687677393,-2.22028257951466,-9.4085591835582,753.336906943047,79.1822694495171,139.886846793029,366.277096348201
1,MIROC6,ssp245,r1i1p1f1,2016,182.893535975564,70.7113172395077,237.621506721299,338.12197462136,186.165533106418,32.8150868947699,16.0870299229999,89.259935822161,38.6708005625977,334.331354506956,79.382802448491,71.190470626526,14.3236213256389,5.39901248034087,21.4563253357329,11.69299546867,-1.14019029960451,2.1760537823771,7.19091731554484,-0.894970507988207,-13.0327617883518,684.715997303217,86.4541773205085,139.517498121763,444.753257981264
1,MIROC6,ssp245,r1i1p1f1,2017,209.066909106816,61.5577259951454,324.885921751101,365.501439980199,206.147492484778,35.0172427388277,17.0021537895066,91.0329979984893,42.2972178660126,278.031352521428,42.2742164145541,68.3400151740188,16.083551793117,6.69425036484379,23.6238228902969,13.7553071250408,-0.872950840420796,-0.490041285810867,8.5432806959372,-0.366806395353176,-11.1782363764563,575.126943292113,76.9025549080286,171.885124553453,535.457502176811
1,MIROC6,ssp245,r1i1p1f1,2018,204.125907926783,49.9881760158628,418.448581500304,353.869622715309,211.665128135717,34.1635811717959,16.8961467821549,90.2685144885477,56.0826025879989,268.775780867687,57.1087664829969,67.0962058903533,15.3772808388028,8.15156006194948,22.6875006047872,14.9613099873488,-0.253516976481602,0.12123921954688,8.0670610728184,1.34181013655017,-10.5441783348419,616.515583141267,101.025793660047,150.793911462565,534.830955705382
1,MIROC6,ssp245,r1i1p1f1,2019,238.080778947748,47.4361367724197,212.677042254483,373.702895271533,178.23136745858,37.1864440875049,17.9325338105706,90.0984898454832,42.5488758881984,421.796696721639,90.344280960248,64.7370861944646,15.8451999000173,5.69490885385366,23.7507721029561,11.6359232584584,-1.2295450677453,-0.159157803649389,7.93962769707847,-0.246105550751059,-12.4525446136592,779.66068924993,115.941601332252,161.063974060851,332.097541867472
1,MIROC6,ssp245,r1i1p1f1,2020,94.7410621627026,121.010608848563,144.788047404784,318.697966143117,142.135530893361,30.3090510548053,15.371125438071,88.9914000241437,26.9382995310128,350.858185313612,86.4950315045135,56.8513097496558,13.6397472238592,3.3760168800587,20.2080453147363,9.87833618833361,-2.7074218164207,-0.194229055805412,7.07144913298214,-3.12630242821621,-14.5806049146433,703.32407302273,61.7155418704372,208.658623751386,437.534086167882
1,MIROC6,ssp245,r1i1p1f1,2021,197.157334217804,159.117312714968,200.924104245367,344.425838965773,151.12805986443,30.618967661613,16.6556702037115,89.6916123472229,29.375749342358,383.771759879463,70.3904702212463,74.5929593658048,14.529278032885,3.32859338076789,21.7525860124123,10.0425700133275,-1.77389996679252,1.62267147951219,7.30597005335773,-3.38538325179169,-12.6388581482483,735.926451809492,71.0480195641721,152.239410580969,372.825784429168
1,MIROC6,ssp245,r1i1p1f1,2022,160.260596861627,78.8203393129073,270.613612200635,342.129630137665,159.58364869413,32.7729016955051,15.2121476154111,90.6586262836842,43.8253610399598,379.145673502037,69.6253025092577,55.2833740166699,14.8918020607884,5.78248803904836,21.9122698703962,12.047431338765,-0.661060455467957,0.142221452526902,7.87133425118072,-0.482455260668279,-10.1753422649112,742.038213840053,95.3393589495109,179.827413809765,410.058254021764
1,MIROC6,ssp245,r1i1p1f1,2023,142.373233300563,68.3460903602971,221.000263028984,348.412182178797,175.130733745412,33.9366836424526,16.1444745704279,90.5034556400984,38.7848207732583,374.498942581902,79.2376981719791,54.7128983214338,15.012770605858,5.15585902610163,22.2789959771454,11.1366863912052,-1.12998017903731,-1.62565558133428,7.74654523457066,-0.824968339001907,-9.8158420303837,712.277899751313,109.173657758552,185.902550333741,390.590321500749
1,MIROC6,ssp245,r1i1p1f1,2024,135.203452543232,54.0416375618401,381.518659572153,345.058920685555,203.220236422851,33.576310287742,16.0716736100222,90.8926446194945,54.5428507725761,319.809307356879,39.2439806819229,47.5650171165168,15.2564962739899,7.58380245876529,22.2313815984219,13.9996191346165,-0.74502381495967,0.531906191142858,8.28161094955792,1.16798578291409,-12.9615981834536,793.569087799615,139.122470494945,198.766057341649,365.766734369478
1,MIROC6,ssp245,r1i1p1f1,2025,163.665754190061,94.6335496320765,197.168287113586,337.480491960909,155.368753585093,37.3249878890103,16.9793341646694,89.9414315995132,32.2748091956431,369.077077380723,92.0468991889762,67.8524347183201,14.921691545579,4.51399312289148,21.7739405152198,11.0459396410106,-3.44423136437328,-0.49483024625128,8.06944257593815,-2.01795339522761,-19.3335843919524,691.793469938571,97.4618358559195,152.777293147436,431.430269450428
1,MIROC6,ssp245,r1i1p1f1,2026,230.577158177039,102.359505716483,120.187818093746,363.28424608332,132.606918132801,33.0351440387609,17.0383979777497,90.5431110809533,26.298770233539,451.834419454077,97.3133261340165,90.9636604100442,15.5319591051126,3.23849052451777,23.0903788569929,9.19568994536844,-1.9890334051898,0.502407583424205,7.97353935323228,-2.71870889633289,-13.7133716610828,710.60999820907,73.2253883914774,114.084553852979,427.696905393733
1,MIROC6,ssp245,r1i1p1f1,2027,167.867546778581,23.294772814256,318.257145732163,336.241985730755,197.021427096463,33.9479718067542,16.2244715239676,89.8178461644024,57.8592408487745,324.643185136737,82.8454317541691,63.5602692627732,14.742384313844,7.739752580195,21.6463408985863,13.8826113366839,-0.0061875126843236,0.550917253840463,7.83842772910169,1.59689382370609,-10.0109888573855,726.978227454059,107.285165009296,147.976049459318,451.641347711711
1,MIROC6,ssp245,r1i1p1f1,2028,142.036664184143,33.8016028063302,477.324083436095,371.703550717371,222.404186272427,35.7459395594116,18.0544578896495,91.218348971545,61.4552716162315,286.45257005067,36.6756498394011,56.1035985810989,16.7345033665093,9.18664847531222,24.1509995499903,15.9607191696509,0.754218835353457,1.26423852989604,9.31800718302822,2.41257778097359,-9.97794815248402,749.072219617215,142.74921679962,179.056484550382,435.107181085681
1,MIROC6,ssp245,r1i1p1f1,2029,56.7573590867741,99.7535023187643,293.500903478894,318.45596564043,156.659536483921,32.7166370780144,14.2180767118551,90.335339226247,47.4490518382383,307.031364298956,58.7642042895305,38.0878108371148,13.9455954241032,5.76487200829902,20.4400492420401,12.3125770762577,-0.209489167722818,2.56258860050174,7.45114160616635,-0.782833059659675,-10.0688538178997,898.371453587434,149.774152493662,223.523141295673,260.384042112956
1,MIROC6,ssp245,r1i1p1f1,2030,205.548549272077,261.440482385192,208.478696105385,345.476697645998,154.729809681134,33.2667166590664,15.838102648307,90.1004989171506,32.0615591830876,421.559736188581,89.3698759560539,64.3137197972208,14.7565221575293,2.38875497738588,21.9962052492411,9.35830358496268,-2.57011109338347,-1.35182622392146,7.51683906581762,-4.58079363019091,-11.8646635852391,755.448624299412,87.0830570060893,159.180146214686,367.09022577987
